Hugo_Symbol	Amp	Del	total	AlteredSamples
RNASE1	0	49	49	49
RNASE10	0	49	49	49
RNASE11	0	49	49	49
RNASE12	0	49	49	49
RNASE13	0	49	49	49
RNASE2	0	49	49	49
RNASE3	0	49	49	49
RNASE4	0	49	49	49
RNASE6	0	49	49	49
RNASE7	0	49	49	49
RNASE8	0	49	49	49
RNASE9	0	49	49	49
RNF212B	0	49	49	49
RNF31	0	49	49	49
RPGRIP1	0	49	49	49
RPPH1	0	49	49	49
SALL2	0	49	49	49
SDR39U1	0	49	49	49
SLC22A17	0	49	49	49
SLC39A2	0	49	49	49
SLC7A7	0	49	49	49
SLC7A8	0	49	49	49
SNORD126	0	49	49	49
SNORD8	0	49	49	49
SNORD9	0	49	49	49
STXBP6	0	49	49	49
SUPT16H	0	49	49	49
TEP1	0	49	49	49
TGM1	0	49	49	49
THTPA	0	49	49	49
TINF2	0	49	49	49
TM9SF1	0	49	49	49
TMEM253	0	49	49	49
TMEM55B	0	49	49	49
TOX4	0	49	49	49
TPPP2	0	49	49	49
TSSK4	0	49	49	49
TTC5	0	49	49	49
ZFHX2	0	49	49	49
ZNF219	0	49	49	49
hsa-mir-1201	0	49	49	49
ADNP2	0	44	44	44
ATP9B	0	44	44	44
C18orf63	0	44	44	44
C18orf65	0	44	44	44
CBLN2	0	44	44	44
CCDC102B	0	44	44	44
CD226	0	44	44	44
CDH19	0	44	44	44
CDH7	0	44	44	44
CNDP1	0	44	44	44
CNDP2	0	44	44	44
CTDP1	0	44	44	44
CYB5A	0	44	44	44
DOK6	0	44	44	44
DSEL	0	44	44	44
FAM69C	0	44	44	44
FBXO15	0	44	44	44
GALR1	0	44	44	44
GTSCR1	0	44	44	44
HSBP1L1	0	44	44	44
KCNG2	0	44	44	44
LINC00683	0	44	44	44
LINC00908	0	44	44	44
LINC00909	0	44	44	44
LINC01029	0	44	44	44
LINC01541	0	44	44	44
LOC100131655	0	44	44	44
LOC100505797	0	44	44	44
LOC100505817	0	44	44	44
LOC100505853	0	44	44	44
LOC101060542	0	44	44	44
LOC101927481	0	44	44	44
LOC101927606	0	44	44	44
LOC101927651	0	44	44	44
LOC101927989	0	44	44	44
LOC102724913	0	44	44	44
LOC105372179	0	44	44	44
LOC284241	0	44	44	44
LOC339298	0	44	44	44
LOC400655	0	44	44	44
LOC400661	0	44	44	44
LOC643542	0	44	44	44
MBP	0	44	44	44
MIR5011	0	44	44	44
MIR548AV	0	44	44	44
NETO1	0	44	44	44
NFATC1	0	44	44	44
PARD6G	0	44	44	44
PARD6G-AS1	0	44	44	44
PQLC1	0	44	44	44
RBFA	0	44	44	44
RBFADN	0	44	44	44
RTTN	0	44	44	44
SALL3	0	44	44	44
SMIM21	0	44	44	44
SOCS6	0	44	44	44
TIMM21	0	44	44	44
TMX3	0	44	44	44
TSHZ1	0	44	44	44
TXNL4A	0	44	44	44
ZADH2	0	44	44	44
ZNF236	0	44	44	44
ZNF407	0	44	44	44
ZNF516	0	44	44	44
RPL21	0	42	42	34
MIR4454	0	41	41	38
CDKN2A	0	40	40	40
CDKN2A-AS1	0	40	40	40
CDKN2B	0	40	40	40
CDKN2B-AS1	0	40	40	40
AACSP1	38	0	38	38
ADAM19	38	0	38	38
ADAMTS2	38	0	38	38
ADRA1B	38	0	38	38
ARL10	38	0	38	38
ATOX1	38	0	38	38
ATP10B	38	0	38	38
ATP6V0E1	38	0	38	38
B4GALT7	38	0	38	38
BNIP1	38	0	38	38
BOD1	38	0	38	38
BTNL3	38	0	38	38
BTNL8	38	0	38	38
BTNL9	38	0	38	38
C1QTNF2	38	0	38	38
C5orf45	38	0	38	38
C5orf47	38	0	38	38
C5orf52	38	0	38	38
C5orf58	38	0	38	38
C5orf60	38	0	38	38
CANX	38	0	38	38
CBY3	38	0	38	38
CCNG1	38	0	38	38
CCNJL	38	0	38	38
CDHR2	38	0	38	38
CLINT1	38	0	38	38
CLK4	38	0	38	38
CLTB	38	0	38	38
CNOT6	38	0	38	38
CNOT8	38	0	38	38
COL23A1	38	0	38	38
CPEB4	38	0	38	38
CPLX2	38	0	38	38
CREBRF	38	0	38	38
CTB-113P19.1	38	0	38	38
CTB-12O2.1	38	0	38	38
CTB-178M22.2	38	0	38	38
CTB-7E3.1	38	0	38	38
CTC-338M12.4	38	0	38	38
CTD-2270F17.1	38	0	38	38
CYFIP2	38	0	38	38
DBN1	38	0	38	38
DDX41	38	0	38	38
DOCK2	38	0	38	38
DOK3	38	0	38	38
DRD1	38	0	38	38
DUSP1	38	0	38	38
EBF1	38	0	38	38
EFCAB9	38	0	38	38
EIF4E1B	38	0	38	38
ERGIC1	38	0	38	38
F12	38	0	38	38
FABP6	38	0	38	38
FAF2	38	0	38	38
FAM114A2	38	0	38	38
FAM153A	38	0	38	38
FAM153B	38	0	38	38
FAM153C	38	0	38	38
FAM193B	38	0	38	38
FAM196B	38	0	38	38
FAM71B	38	0	38	38
FAT2	38	0	38	38
FAXDC2	38	0	38	38
FBLL1	38	0	38	38
FBXW11	38	0	38	38
FGF18	38	0	38	38
FGFR4	38	0	38	38
FLJ16171	38	0	38	38
FLT4	38	0	38	38
FNDC9	38	0	38	38
FOXI1	38	0	38	38
G3BP1	38	0	38	38
GABRA1	38	0	38	38
GABRA6	38	0	38	38
GABRB2	38	0	38	38
GABRG2	38	0	38	38
GABRP	38	0	38	38
GALNT10	38	0	38	38
GEMIN5	38	0	38	38
GFPT2	38	0	38	38
GLRA1	38	0	38	38
GMCL1P1	38	0	38	38
GPRIN1	38	0	38	38
GRIA1	38	0	38	38
GRK6	38	0	38	38
GRM6	38	0	38	38
HAND1	38	0	38	38
HAVCR1	38	0	38	38
HAVCR2	38	0	38	38
HEIH	38	0	38	38
HIGD2A	38	0	38	38
HK3	38	0	38	38
HMMR	38	0	38	38
HMMR-AS1	38	0	38	38
HMP19	38	0	38	38
HNRNPAB	38	0	38	38
HNRNPH1	38	0	38	38
HRH2	38	0	38	38
IL12B	38	0	38	38
ITK	38	0	38	38
KCNIP1	38	0	38	38
KCNMB1	38	0	38	38
KIAA1191	38	0	38	38
KIF4B	38	0	38	38
LARP1	38	0	38	38
LCP2	38	0	38	38
LINC00847	38	0	38	38
LINC01187	38	0	38	38
LINC01202	38	0	38	38
LINC01366	38	0	38	38
LINC01411	38	0	38	38
LINC01470	38	0	38	38
LINC01484	38	0	38	38
LINC01485	38	0	38	38
LINC01574	38	0	38	38
LMAN2	38	0	38	38
LOC100268168	38	0	38	38
LOC100288254	38	0	38	38
LOC100507387	38	0	38	38
LOC100652758	38	0	38	38
LOC100996385	38	0	38	38
LOC100996419	38	0	38	38
LOC101927697	38	0	38	38
LOC101927740	38	0	38	38
LOC101927766	38	0	38	38
LOC101927835	38	0	38	38
LOC101927908	38	0	38	38
LOC101927969	38	0	38	38
LOC101928093	38	0	38	38
LOC101928445	38	0	38	38
LOC102546299	38	0	38	38
LOC102577426	38	0	38	38
LOC102724404	38	0	38	38
LOC105377682	38	0	38	38
LOC105377716	38	0	38	38
LOC105377763	38	0	38	38
LOC202181	38	0	38	38
LOC285593	38	0	38	38
LOC285626	38	0	38	38
LOC285627	38	0	38	38
LOC285629	38	0	38	38
LOC643201	38	0	38	38
LOC728095	38	0	38	38
LOC728554	38	0	38	38
LSM11	38	0	38	38
LTC4S	38	0	38	38
MAML1	38	0	38	38
MAPK9	38	0	38	38
MAT2B	38	0	38	38
MED7	38	0	38	38
MFAP3	38	0	38	38
MGAT1	38	0	38	38
MGAT4B	38	0	38	38
MIR103A1	38	0	38	38
MIR103B1	38	0	38	38
MIR1229	38	0	38	38
MIR1271	38	0	38	38
MIR1294	38	0	38	38
MIR1303	38	0	38	38
MIR146A	38	0	38	38
MIR218-2	38	0	38	38
MIR3141	38	0	38	38
MIR3142	38	0	38	38
MIR3142HG	38	0	38	38
MIR340	38	0	38	38
MIR378E	38	0	38	38
MIR378H	38	0	38	38
MIR3912	38	0	38	38
MIR4281	38	0	38	38
MIR4634	38	0	38	38
MIR4638	38	0	38	38
MIR5003	38	0	38	38
MIR585	38	0	38	38
MIR8056	38	0	38	38
MIR8089	38	0	38	38
MRPL22	38	0	38	38
MSX2	38	0	38	38
MXD3	38	0	38	38
N4BP3	38	0	38	38
NEURL1B	38	0	38	38
NHP2	38	0	38	38
NIPAL4	38	0	38	38
NKX2-5	38	0	38	38
NMUR2	38	0	38	38
NOP16	38	0	38	38
NPM1	38	0	38	38
NSD1	38	0	38	38
NUDCD2	38	0	38	38
OR2V1	38	0	38	38
OR2V2	38	0	38	38
OR2Y1	38	0	38	38
PANK3	38	0	38	38
PDLIM7	38	0	38	38
PFN3	38	0	38	38
PHYKPL	38	0	38	38
PPP1R2P3	38	0	38	38
PRELID1	38	0	38	38
PROP1	38	0	38	38
PRR7	38	0	38	38
PRR7-AS1	38	0	38	38
PTTG1	38	0	38	38
PWWP2A	38	0	38	38
RAB24	38	0	38	38
RACK1	38	0	38	38
RANBP17	38	0	38	38
RARS	38	0	38	38
RASGEF1C	38	0	38	38
RGS14	38	0	38	38
RMND5B	38	0	38	38
RNF130	38	0	38	38
RNF145	38	0	38	38
RNF44	38	0	38	38
RPL26L1	38	0	38	38
RUFY1	38	0	38	38
SAP30L	38	0	38	38
SAP30L-AS1	38	0	38	38
SCGB3A1	38	0	38	38
SFXN1	38	0	38	38
SGCD	38	0	38	38
SH3PXD2B	38	0	38	38
SIMC1	38	0	38	38
SLC34A1	38	0	38	38
SLIT3	38	0	38	38
SLU7	38	0	38	38
SMIM23	38	0	38	38
SNCB	38	0	38	38
SNORA74B	38	0	38	38
SNORD95	38	0	38	38
SNORD96A	38	0	38	38
SOX30	38	0	38	38
SPARC	38	0	38	38
SPDL1	38	0	38	38
SQSTM1	38	0	38	38
STC2	38	0	38	38
STK10	38	0	38	38
TBC1D9B	38	0	38	38
TENM2	38	0	38	38
THG1L	38	0	38	38
THOC3	38	0	38	38
TIMD4	38	0	38	38
TLX3	38	0	38	38
TMED9	38	0	38	38
TRIM41	38	0	38	38
TRIM52	38	0	38	38
TRIM52-AS1	38	0	38	38
TRIM7	38	0	38	38
TSPAN17	38	0	38	38
TTC1	38	0	38	38
UBLCP1	38	0	38	38
UBTD2	38	0	38	38
UIMC1	38	0	38	38
UNC5A	38	0	38	38
WWC1	38	0	38	38
ZBED8	38	0	38	38
ZFP2	38	0	38	38
ZFP62	38	0	38	38
ZNF346	38	0	38	38
ZNF354A	38	0	38	38
ZNF354B	38	0	38	38
ZNF354C	38	0	38	38
ZNF454	38	0	38	38
ZNF879	38	0	38	38
ADARB2	0	37	37	23
ADARB2-AS1	0	37	37	23
AKR1C1	0	37	37	23
AKR1C2	0	37	37	23
AKR1C3	0	37	37	23
AKR1C4	0	37	37	23
AKR1C6P	0	37	37	23
AKR1C8P	0	37	37	23
AKR1E2	0	37	37	23
CALML5	0	37	37	23
DIP2C	0	37	37	23
GTPBP4	0	37	37	23
IDI1	0	37	37	23
IDI2	0	37	37	23
IDI2-AS1	0	37	37	23
KLF6	0	37	37	23
LARP4B	0	37	37	23
LINC00200	0	37	37	23
LINC00700	0	37	37	23
LINC00701	0	37	37	23
LINC00702	0	37	37	23
LINC00703	0	37	37	23
LINC00704	0	37	37	23
LINC00705	0	37	37	23
LOC101927762	0	37	37	23
LOC101927964	0	37	37	23
LOC102723376	0	37	37	23
LOC105376351	0	37	37	23
LOC105376360	0	37	37	23
LOC105376365	0	37	37	23
MIR5699	0	37	37	23
MIR6072	0	37	37	23
MIR6078	0	37	37	23
NET1	0	37	37	23
PFKP	0	37	37	23
PITRM1	0	37	37	23
PITRM1-AS1	0	37	37	23
PRR26	0	37	37	23
SNORD142	0	37	37	23
TUBAL3	0	37	37	23
TUBB8	0	37	37	23
UCN3	0	37	37	23
WDR37	0	37	37	23
ZMYND11	0	37	37	23
ACTC1	0	35	35	35
ADAL	0	35	35	35
ANKRD63	0	35	35	35
ANP32AP1	0	35	35	35
APBA2	0	35	35	35
AQR	0	35	35	35
ARHGAP11A	0	35	35	35
ARHGAP11B	0	35	35	35
ATP10A	0	35	35	35
AVEN	0	35	35	35
B2M	0	35	35	35
BAHD1	0	35	35	35
BLOC1S6	0	35	35	35
BMF	0	35	35	35
BUB1B	0	35	35	35
BUB1B-PAK6	0	35	35	35
C15orf41	0	35	35	35
C15orf48	0	35	35	35
C15orf52	0	35	35	35
C15orf53	0	35	35	35
C15orf54	0	35	35	35
C15orf56	0	35	35	35
C15orf57	0	35	35	35
C15orf62	0	35	35	35
CAPN3	0	35	35	35
CASC4	0	35	35	35
CATSPER2	0	35	35	35
CATSPER2P1	0	35	35	35
CCNDBP1	0	35	35	35
CDAN1	0	35	35	35
CEP152	0	35	35	35
CHAC1	0	35	35	35
CHEK2P2	0	35	35	35
CHP1	0	35	35	35
CHRFAM7A	0	35	35	35
CHRM5	0	35	35	35
CHRNA7	0	35	35	35
CHST14	0	35	35	35
CKMT1A	0	35	35	35
CKMT1B	0	35	35	35
CSNK1A1P1	0	35	35	35
CTDSPL2	0	35	35	35
CTXN2	0	35	35	35
CXADRP2	0	35	35	35
CYFIP1	0	35	35	35
DISP2	0	35	35	35
DKFZP434L187	0	35	35	35
DLL4	0	35	35	35
DNAJC17	0	35	35	35
DPH6	0	35	35	35
DPH6-AS1	0	35	35	35
DUOX1	0	35	35	35
DUOX2	0	35	35	35
DUOXA1	0	35	35	35
DUOXA2	0	35	35	35
DUT	0	35	35	35
EHD4	0	35	35	35
EHD4-AS1	0	35	35	35
EIF2AK4	0	35	35	35
EIF3J	0	35	35	35
EIF3J-AS1	0	35	35	35
ELL3	0	35	35	35
EMC4	0	35	35	35
EMC7	0	35	35	35
EPB42	0	35	35	35
EXD1	0	35	35	35
FAM189A1	0	35	35	35
FAM98B	0	35	35	35
FAN1	0	35	35	35
FBN1	0	35	35	35
FMN1	0	35	35	35
FRMD5	0	35	35	35
FSIP1	0	35	35	35
GABRA5	0	35	35	35
GABRB3	0	35	35	35
GABRG3	0	35	35	35
GABRG3-AS1	0	35	35	35
GANC	0	35	35	35
GATM	0	35	35	35
GCHFR	0	35	35	35
GJD2	0	35	35	35
GOLGA6L1	0	35	35	35
GOLGA6L2	0	35	35	35
GOLGA6L22	0	35	35	35
GOLGA6L6	0	35	35	35
GOLGA6L7P	0	35	35	35
GOLGA8A	0	35	35	35
GOLGA8B	0	35	35	35
GOLGA8CP	0	35	35	35
GOLGA8DP	0	35	35	35
GOLGA8EP	0	35	35	35
GOLGA8F	0	35	35	35
GOLGA8G	0	35	35	35
GOLGA8H	0	35	35	35
GOLGA8IP	0	35	35	35
GOLGA8J	0	35	35	35
GOLGA8K	0	35	35	35
GOLGA8M	0	35	35	35
GOLGA8N	0	35	35	35
GOLGA8O	0	35	35	35
GOLGA8R	0	35	35	35
GOLGA8S	0	35	35	35
GOLGA8T	0	35	35	35
GPR176	0	35	35	35
GREM1	0	35	35	35
HAUS2	0	35	35	35
HERC2	0	35	35	35
HERC2P10	0	35	35	35
HERC2P2	0	35	35	35
HERC2P3	0	35	35	35
HERC2P7	0	35	35	35
HERC2P9	0	35	35	35
HMGN2P46	0	35	35	35
HYPK	0	35	35	35
IGHV1OR15-1	0	35	35	35
IGHV1OR15-3	0	35	35	35
INAFM2	0	35	35	35
INO80	0	35	35	35
IPW	0	35	35	35
ITPKA	0	35	35	35
IVD	0	35	35	35
JMJD7	0	35	35	35
JMJD7-PLA2G4B	0	35	35	35
KATNBL1	0	35	35	35
KLF13	0	35	35	35
KNL1	0	35	35	35
KNSTRN	0	35	35	35
LCMT2	0	35	35	35
LINC00929	0	35	35	35
LINC01193	0	35	35	35
LINC01491	0	35	35	35
LOC100128714	0	35	35	35
LOC100130111	0	35	35	35
LOC100131315	0	35	35	35
LOC100288637	0	35	35	35
LOC100289656	0	35	35	35
LOC100419583	0	35	35	35
LOC100996255	0	35	35	35
LOC101927079	0	35	35	35
LOC101928042	0	35	35	35
LOC101928134	0	35	35	35
LOC101928174	0	35	35	35
LOC101928227	0	35	35	35
LOC101928414	0	35	35	35
LOC102725022	0	35	35	35
LOC105370757	0	35	35	35
LOC105370792	0	35	35	35
LOC105370802	0	35	35	35
LOC105370941	0	35	35	35
LOC105370943	0	35	35	35
LOC145845	0	35	35	35
LOC283683	0	35	35	35
LOC283710	0	35	35	35
LOC646214	0	35	35	35
LOC727924	0	35	35	35
LPCAT4	0	35	35	35
LRRC57	0	35	35	35
LTK	0	35	35	35
MAGEL2	0	35	35	35
MAP1A	0	35	35	35
MAPKBP1	0	35	35	35
MEIS2	0	35	35	35
MFAP1	0	35	35	35
MGA	0	35	35	35
MIR1233-1	0	35	35	35
MIR1233-2	0	35	35	35
MIR1282	0	35	35	35
MIR147B	0	35	35	35
MIR211	0	35	35	35
MIR3118-2	0	35	35	35
MIR3118-3	0	35	35	35
MIR3118-4	0	35	35	35
MIR3942	0	35	35	35
MIR4310	0	35	35	35
MIR4508	0	35	35	35
MIR4509-1	0	35	35	35
MIR4509-2	0	35	35	35
MIR4510	0	35	35	35
MIR4715	0	35	35	35
MIR5701-1	0	35	35	35
MIR5701-2	0	35	35	35
MIR626	0	35	35	35
MIR627	0	35	35	35
MIR8063	0	35	35	35
MKRN3	0	35	35	35
MRPL42P5	0	35	35	35
MTMR10	0	35	35	35
MYEF2	0	35	35	35
NBEAP1	0	35	35	35
NDN	0	35	35	35
NDUFAF1	0	35	35	35
NF1P2	0	35	35	35
NIPA1	0	35	35	35
NIPA2	0	35	35	35
NOP10	0	35	35	35
NPAP1	0	35	35	35
NSMCE3	0	35	35	35
NUSAP1	0	35	35	35
NUTM1	0	35	35	35
OCA2	0	35	35	35
OIP5	0	35	35	35
OIP5-AS1	0	35	35	35
OR4M2	0	35	35	35
OR4N3P	0	35	35	35
OR4N4	0	35	35	35
OTUD7A	0	35	35	35
PAK6	0	35	35	35
PATL2	0	35	35	35
PDCD6IPP2	0	35	35	35
PDIA3	0	35	35	35
PGBD4	0	35	35	35
PHGR1	0	35	35	35
PIN4P1	0	35	35	35
PLA2G4B	0	35	35	35
PLA2G4D	0	35	35	35
PLA2G4E	0	35	35	35
PLA2G4E-AS1	0	35	35	35
PLA2G4F	0	35	35	35
PLCB2	0	35	35	35
POTEB	0	35	35	35
POTEB2	0	35	35	35
POTEB3	0	35	35	35
PPIP5K1	0	35	35	35
PPP1R14D	0	35	35	35
PWAR1	0	35	35	35
PWAR4	0	35	35	35
PWAR5	0	35	35	35
PWARSN	0	35	35	35
PWRN1	0	35	35	35
PWRN2	0	35	35	35
PWRN3	0	35	35	35
PWRN4	0	35	35	35
RAD51	0	35	35	35
RAD51-AS1	0	35	35	35
RASGRP1	0	35	35	35
REREP3	0	35	35	35
RHOV	0	35	35	35
RMDN3	0	35	35	35
RPAP1	0	35	35	35
RPUSD2	0	35	35	35
RTF1	0	35	35	35
RYR3	0	35	35	35
SCG5	0	35	35	35
SEMA6D	0	35	35	35
SERF2	0	35	35	35
SERF2-C15ORF63	0	35	35	35
SERINC4	0	35	35	35
SHF	0	35	35	35
SLC12A1	0	35	35	35
SLC12A6	0	35	35	35
SLC24A5	0	35	35	35
SLC28A2	0	35	35	35
SLC30A4	0	35	35	35
SNAP23	0	35	35	35
SNORD107	0	35	35	35
SNORD108	0	35	35	35
SNORD109A	0	35	35	35
SNORD115-1	0	35	35	35
SNORD115-10	0	35	35	35
SNORD115-11	0	35	35	35
SNORD115-12	0	35	35	35
SNORD115-13	0	35	35	35
SNORD115-14	0	35	35	35
SNORD115-15	0	35	35	35
SNORD115-16	0	35	35	35
SNORD115-17	0	35	35	35
SNORD115-18	0	35	35	35
SNORD115-2	0	35	35	35
SNORD115-20	0	35	35	35
SNORD115-21	0	35	35	35
SNORD115-22	0	35	35	35
SNORD115-23	0	35	35	35
SNORD115-24	0	35	35	35
SNORD115-25	0	35	35	35
SNORD115-26	0	35	35	35
SNORD115-27	0	35	35	35
SNORD115-28	0	35	35	35
SNORD115-29	0	35	35	35
SNORD115-3	0	35	35	35
SNORD115-30	0	35	35	35
SNORD115-31	0	35	35	35
SNORD115-32	0	35	35	35
SNORD115-33	0	35	35	35
SNORD115-34	0	35	35	35
SNORD115-35	0	35	35	35
SNORD115-36	0	35	35	35
SNORD115-37	0	35	35	35
SNORD115-38	0	35	35	35
SNORD115-39	0	35	35	35
SNORD115-4	0	35	35	35
SNORD115-41	0	35	35	35
SNORD115-44	0	35	35	35
SNORD115-45	0	35	35	35
SNORD115-46	0	35	35	35
SNORD115-47	0	35	35	35
SNORD115-48	0	35	35	35
SNORD115-5	0	35	35	35
SNORD115-6	0	35	35	35
SNORD115-7	0	35	35	35
SNORD115-8	0	35	35	35
SNORD116-1	0	35	35	35
SNORD116-10	0	35	35	35
SNORD116-11	0	35	35	35
SNORD116-12	0	35	35	35
SNORD116-13	0	35	35	35
SNORD116-14	0	35	35	35
SNORD116-15	0	35	35	35
SNORD116-16	0	35	35	35
SNORD116-17	0	35	35	35
SNORD116-18	0	35	35	35
SNORD116-2	0	35	35	35
SNORD116-20	0	35	35	35
SNORD116-21	0	35	35	35
SNORD116-22	0	35	35	35
SNORD116-23	0	35	35	35
SNORD116-24	0	35	35	35
SNORD116-25	0	35	35	35
SNORD116-26	0	35	35	35
SNORD116-27	0	35	35	35
SNORD116-28	0	35	35	35
SNORD116-29	0	35	35	35
SNORD116-3	0	35	35	35
SNORD116-30	0	35	35	35
SNORD116-4	0	35	35	35
SNORD116-5	0	35	35	35
SNORD116-8	0	35	35	35
SNORD64	0	35	35	35
SNRPN	0	35	35	35
SNURF	0	35	35	35
SORD	0	35	35	35
SPATA5L1	0	35	35	35
SPG11	0	35	35	35
SPINT1	0	35	35	35
SPRED1	0	35	35	35
SPTBN5	0	35	35	35
SQRDL	0	35	35	35
SRP14	0	35	35	35
SRP14-AS1	0	35	35	35
STARD9	0	35	35	35
STRC	0	35	35	35
TERB2	0	35	35	35
TGM5	0	35	35	35
TGM7	0	35	35	35
THBS1	0	35	35	35
TJP1	0	35	35	35
TMCO5A	0	35	35	35
TMCO5B	0	35	35	35
TMEM62	0	35	35	35
TMEM87A	0	35	35	35
TP53BP1	0	35	35	35
TRIM69	0	35	35	35
TRPM1	0	35	35	35
TTBK2	0	35	35	35
TUBGCP4	0	35	35	35
TUBGCP5	0	35	35	35
TYRO3	0	35	35	35
UBE3A	0	35	35	35
UBR1	0	35	35	35
ULK4P1	0	35	35	35
ULK4P3	0	35	35	35
VPS18	0	35	35	35
VPS39	0	35	35	35
WDR76	0	35	35	35
WHAMMP1	0	35	35	35
WHAMMP2	0	35	35	35
WHAMMP3	0	35	35	35
ZFYVE19	0	35	35	35
ZNF106	0	35	35	35
ZNF770	0	35	35	35
ZSCAN29	0	35	35	35
ABRACL	0	33	33	33
ACAT2	0	33	33	33
ADAT2	0	33	33	33
ADGB	0	33	33	33
ADGRG6	0	33	33	33
AFDN	0	33	33	33
AFDN-AS1	0	33	33	33
AGPAT4	0	33	33	33
AGPAT4-IT1	0	33	33	33
AIG1	0	33	33	33
AIRN	0	33	33	33
AKAP12	0	33	33	33
ARFGEF3	0	33	33	33
ARID1B	0	33	33	33
ARMT1	0	33	33	33
BCLAF1	0	33	33	33
C6orf118	0	33	33	33
C6orf120	0	33	33	33
C6orf99	0	33	33	33
CAHM	0	33	33	33
CCDC170	0	33	33	33
CCDC28A	0	33	33	33
CCR6	0	33	33	33
CITED2	0	33	33	33
CLDN20	0	33	33	33
CNKSR3	0	33	33	33
DACT2	0	33	33	33
DKFZp451B082	0	33	33	33
DLL1	0	33	33	33
DYNLT1	0	33	33	33
ECT2L	0	33	33	33
EPM2A	0	33	33	33
ERMARD	0	33	33	33
ESR1	0	33	33	33
EZR	0	33	33	33
EZR-AS1	0	33	33	33
FAM120B	0	33	33	33
FBXO30	0	33	33	33
FBXO5	0	33	33	33
FGFR1OP	0	33	33	33
FLJ46906	0	33	33	33
FNDC1	0	33	33	33
FRMD1	0	33	33	33
FUCA2	0	33	33	33
GINM1	0	33	33	33
GPR31	0	33	33	33
GRM1	0	33	33	33
GTF2H5	0	33	33	33
GVQW2	0	33	33	33
HEBP2	0	33	33	33
HECA	0	33	33	33
HGC6.3	0	33	33	33
HIVEP2	0	33	33	33
HYMAI	0	33	33	33
IFNGR1	0	33	33	33
IGF2R	0	33	33	33
IL20RA	0	33	33	33
IL22RA2	0	33	33	33
IPCEF1	0	33	33	33
IYD	0	33	33	33
KATNA1	0	33	33	33
KATNBL1P6	0	33	33	33
KIF25	0	33	33	33
KIF25-AS1	0	33	33	33
LATS1	0	33	33	33
LINC00242	0	33	33	33
LINC00290	0	33	33	33
LINC00473	0	33	33	33
LINC00574	0	33	33	33
LINC00602	0	33	33	33
LINC01277	0	33	33	33
LINC01558	0	33	33	33
LINC01615	0	33	33	33
LINC01624	0	33	33	33
LINC01625	0	33	33	33
LOC100129518	0	33	33	33
LOC100130476	0	33	33	33
LOC100131532	0	33	33	33
LOC100132735	0	33	33	33
LOC100289495	0	33	33	33
LOC100507406	0	33	33	33
LOC100507477	0	33	33	33
LOC100507557	0	33	33	33
LOC101928429	0	33	33	33
LOC101928461	0	33	33	33
LOC101928661	0	33	33	33
LOC101929122	0	33	33	33
LOC101929297	0	33	33	33
LOC101929420	0	33	33	33
LOC101929460	0	33	33	33
LOC101929504	0	33	33	33
LOC101929523	0	33	33	33
LOC102723649	0	33	33	33
LOC102723831	0	33	33	33
LOC102724053	0	33	33	33
LOC102724152	0	33	33	33
LOC102724357	0	33	33	33
LOC102724511	0	33	33	33
LOC103352541	0	33	33	33
LOC105378047	0	33	33	33
LOC105378052	0	33	33	33
LOC105378068	0	33	33	33
LOC105378098	0	33	33	33
LOC105378123	0	33	33	33
LOC105378127	0	33	33	33
LOC105378137	0	33	33	33
LOC105378146	0	33	33	33
LOC153910	0	33	33	33
LOC154449	0	33	33	33
LOC285804	0	33	33	33
LOC401286	0	33	33	33
LOC441178	0	33	33	33
LOC645967	0	33	33	33
LOC729603	0	33	33	33
LPA	0	33	33	33
LPAL2	0	33	33	33
LRP11	0	33	33	33
LTV1	0	33	33	33
LUADT1	0	33	33	33
MAP3K4	0	33	33	33
MAP3K5	0	33	33	33
MAP7	0	33	33	33
MAS1	0	33	33	33
MEAT6	0	33	33	33
MIR1202	0	33	33	33
MIR1273C	0	33	33	33
MIR1913	0	33	33	33
MIR3145	0	33	33	33
MIR3668	0	33	33	33
MIR3692	0	33	33	33
MIR3918	0	33	33	33
MIR3939	0	33	33	33
MIR4465	0	33	33	33
MIR4466	0	33	33	33
MIR4644	0	33	33	33
MIR7161	0	33	33	33
MPC1	0	33	33	33
MRPL18	0	33	33	33
MTHFD1L	0	33	33	33
MTRF1L	0	33	33	33
MYCT1	0	33	33	33
NHEG1	0	33	33	33
NHSL1	0	33	33	33
NMBR	0	33	33	33
NOX3	0	33	33	33
NUP43	0	33	33	33
OLIG3	0	33	33	33
OPRM1	0	33	33	33
OSTCP1	0	33	33	33
PACRG	0	33	33	33
PACRG-AS1	0	33	33	33
PACRG-AS2	0	33	33	33
PACRG-AS3	0	33	33	33
PARK2	0	33	33	33
PBOV1	0	33	33	33
PCMT1	0	33	33	33
PDCD2	0	33	33	33
PDE10A	0	33	33	33
PERP	0	33	33	33
PEX3	0	33	33	33
PEX7	0	33	33	33
PHACTR2	0	33	33	33
PHACTR2-AS1	0	33	33	33
PHF10	0	33	33	33
PLAGL1	0	33	33	33
PLEKHG1	0	33	33	33
PLG	0	33	33	33
PNLDC1	0	33	33	33
PPIL4	0	33	33	33
PPP1R14C	0	33	33	33
PRR18	0	33	33	33
PSMB1	0	33	33	33
QKI	0	33	33	33
RAB32	0	33	33	33
RAET1E	0	33	33	33
RAET1E-AS1	0	33	33	33
RAET1G	0	33	33	33
